connector_id	family	source_family	from_id	to_id	from_x	from_y	from_z	to_x	to_y	to_z	entrance_semantic	entrance_owner	selection	straight_distance
content.seed.retry.9d8fae1d239713b7ad7ff6f4	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.7ab80eb28ebca089ca50c741.anchor	73579	142709	-3768	114652	18498	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	131189
content.seed.retry.9e2ea87076173177bdcde83c	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.21dd5b73d1286b655f16b3d3.anchor	73579	142709	-3768	112930	17774	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	131349
content.seed.retry.1de136e626e812a4092290ee	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.a10b944a62366cf5f20fbc43.anchor	73579	142709	-3768	115563	18325	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	131363
content.seed.retry.59aa757fc031e614e684d6fd	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.14348a8f43aa116e10eeab8a.anchor	73579	142709	-3768	113332	17389	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	131481
content.seed.retry.c56633e73e3bb409a06b0150	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.ffff49da4f018b69a3289531.anchor	73579	142709	-3768	113892	17589	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	131492
content.seed.retry.1a9cd262dbd781fdba32c260	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.51c1b286f156a3bfa4551230.anchor	73579	142709	-3768	113392	17344	-3608	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	131536
content.seed.retry.4ea498d6f5a9439873b6d2c3	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.c009026cbd1e5bf534699dd0.anchor	73579	142709	-3768	114402	17854	6992	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	131800
content.seed.retry.404e852a8e4da86e192e8316	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.e2b6adc79412bda9e5aa245a.anchor	73579	142709	-3768	114402	17854	6992	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	131800
content.seed.retry.08113cfa7e400cd03b7fe273	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.01196fc406e6183446f2b1c4.anchor	-87328	142266	-3640	112925	17804	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	235824
content.seed.retry.1a003294bf8ba5326e50d8d6	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.0c3a2b86325aa834f8d5d0d8.anchor	-87328	142266	-3640	112410	17002	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	235964
content.seed.retry.585aadbf6abcfc08bcf70dbb	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.21dd5b73d1286b655f16b3d3.anchor	-87328	142266	-3640	112930	17774	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	235997
content.seed.retry.3304c9221da22ea7728fd7af	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.4c2b59d00cddc6b6d35a6d78.anchor	-87328	142266	-3640	113725	18327	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	236229
content.seed.retry.aa2f5df5054f685790012b3d	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.f472d34d58785e2d78e6b082.anchor	-87328	142266	-3640	112222	16061	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	236307
content.seed.retry.751e63c363223d5a8aac7207	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.14348a8f43aa116e10eeab8a.anchor	-87328	142266	-3640	113332	17389	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	236349
content.seed.retry.71ee0bc4cc2422779c9326d4	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.d0f8724d210c1d8272a60fd3.anchor	-87328	142266	-3640	113717	18309	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	236384
content.seed.retry.1f13552e01fbb8723b1c07ec	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.51c1b286f156a3bfa4551230.anchor	-87328	142266	-3640	113392	17344	-3608	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	236420
content.seed.retry.db50c09e1193c3ad5ae54459	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.8e6a36e274c4d89be92e1b2f.anchor	-87328	142266	-3640	113111	16856	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	236459
content.seed.retry.dc8b3fdb456438cffd7933c2	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.403a97d5d0f4793379684a51.anchor	-87328	142266	-3640	112654	16058	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	236496
content.seed.retry.f3629d23f18ca01cf9299e03	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.9a32fbd45b777193b3b14810.anchor	-87328	142266	-3640	113499	17170	1944	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	236668
content.seed.retry.8569390cc3d12c5bffbdb1ce	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.d7ae12cad0ae799e794dbb42	generated.farm.448c9e186db2db4ceb90572e.anchor	-87328	142266	-3640	113025	16454	2952	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	236672
